H0_count,H0_total_persistence,H0_max_lifetime,H0_mean_lifetime,H0_std_lifetime,H0_entropy,H0_lifetime_skew,H0_lifetime_kurtosis,H0_lifetime_q25,H0_lifetime_q75,H0_lifetime_iqr,H0_mean_birth,H0_mean_death,H0_birth_spread,H0_death_spread,H1_count,H1_total_persistence,H1_max_lifetime,H1_mean_lifetime,H1_std_lifetime,H1_entropy,H1_lifetime_skew,H1_lifetime_kurtosis,H1_lifetime_q25,H1_lifetime_q75,H1_lifetime_iqr,H1_mean_birth,H1_mean_death,H1_birth_spread,H1_death_spread,H2_count,H2_total_persistence,H2_max_lifetime,H2_mean_lifetime,H2_std_lifetime,H2_entropy,H2_lifetime_skew,H2_lifetime_kurtosis,H2_lifetime_q25,H2_lifetime_q75,H2_lifetime_iqr,H2_mean_birth,H2_mean_death,H2_birth_spread,H2_death_spread,H1_H0_ratio,H2_H1_ratio,euler_approx,intrinsic_dim_twonn,intrinsic_dim_mle,dim_variance,dim_cv,isotropy,effective_rank_sv,sv_entropy,condition_number,volume_proxy,silhouette_k2,silhouette_k3,silhouette_k4,silhouette_k5,silhouette_k6,silhouette_k7,silhouette_k8,optimal_k,best_silhouette,dbscan_eps0.5_clusters,dbscan_eps0.5_noise,dbscan_eps1.0_clusters,dbscan_eps1.0_noise,dbscan_eps2.0_clusters,dbscan_eps2.0_noise,mean_nn_dist,std_nn_dist,nn_dist_cv,max_hub_degree,hub_entropy,mean_curvature,std_curvature,min_curvature,max_curvature,negative_curvature_frac,dist_to_sphere,dist_to_blob,dist_to_two_clusters,dist_to_circle,dist_to_torus,nearest_template,nearest_template_dist,level,correct
53,5045.163948059082,153.02027893066406,95.19177260488834,30.81601901503002,3.914412487137117,0.00189300712297972,-0.2242542935610068,78.9202880859375,119.55020141601562,40.629913330078125,0.0,95.19177260488834,0.0,30.81601901503002,16,80.08346557617188,16.357269287109375,5.005216598510742,4.038252695616133,2.4795782618423052,1.43027875434582,1.6401875162867956,2.1859664916992188,5.947324752807617,3.7613582611083984,121.03847360610962,126.04369020462036,22.620359981570683,21.29440496994292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018867924528302,0.0,37,3.4998458230682776,5.946574024422965,39.90213337750884,0.7691429842448869,0.19215592741966248,26.898155212402344,3.292057752609253,5.204107284545898,31964624.0,0.18628033995628357,0.18900367617607117,0.11630724370479584,0.1109342873096466,0.1450132578611374,0.1388256698846817,0.1380605399608612,3,0.18900367617607117,0,1.0,0,1.0,0,1.0,86.13937914813006,33.946269477455985,0.3940853743452236,4,3.3244043171994258,0.6139852157316369,0.2412366670086869,-0.013016080493190696,1.0,0.018518518518518517,975.3947613083978,298.291631797674,61.957635455603146,152.99610537663688,246.8265526403149,two_clusters,61.957635455603146,5,False
52,4741.042330741882,155.57249450683594,91.17389097580543,40.06650196467153,3.8476215848183744,0.03621334932109057,-1.10365846331922,59.37547016143799,122.87857818603516,63.50310802459717,0.0,91.17389097580543,0.0,40.06650196467153,17,100.21736907958984,14.354354858398438,5.895139357622932,3.7029834408396183,2.619224646139404,0.5104561734471685,-0.22954854282524018,3.3903045654296875,7.184059143066406,3.7937545776367188,124.68803675034466,130.5831761079676,27.937376122955783,27.408154202471188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0.0,35,3.8777920791463427,5.200750471932643,64.7523663543883,0.8455186950088006,0.15503256022930145,26.457727432250977,3.275548219680786,6.450258255004883,30069122.0,0.24905012547969818,0.250626802444458,0.23084385693073273,0.17349208891391754,0.14356385171413422,0.1653001606464386,0.12479906529188156,3,0.250626802444458,0,1.0,0,1.0,1,0.9433962264150944,82.28754068770499,42.9161231519111,0.5215385317539746,3,3.505886245126289,0.7223054710731113,0.22112758575038297,0.10591414434986202,1.0,0.0,963.1185972236917,281.9830997425977,76.19445515462567,172.26245994018677,264.5642217491692,two_clusters,76.19445515462567,5,False
99,5633.018399238586,121.52473449707031,56.89917574988471,28.910613923289258,4.466535232751125,0.5438954876016371,-0.6857037699479127,33.465681076049805,78.11993026733398,44.65424919128418,0.0,56.89917574988471,0.0,28.910613923289258,24,93.93497848510742,18.774925231933594,3.913957436879476,5.0249644557180595,2.4961229225845907,1.605920398723142,1.6846845076380674,0.46355628967285156,5.647087097167969,5.183530807495117,100.48067220052083,104.39462963740031,27.964012386178773,29.43430611356772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,75,4.0779610163118925,2.9841310493611743,6.915270580536984,0.6621669870953235,0.14602576196193695,26.036746978759766,3.2595088481903076,6.848106861114502,67683348480.0,0.3018420338630676,0.21063707768917084,0.21404929459095,0.18266548216342926,0.19467033445835114,0.21304617822170258,0.21922196447849274,2,0.3018420338630676,0,1.0,0,1.0,12,0.7121212121212122,38.374109191123885,19.280396662869734,0.5024324230392658,3,4.801458388280425,0.6899379270146185,0.27463882889873004,-1.0058866505534447,1.0,0.025252525252525252,863.9749547091455,234.16424242518144,70.34578385406444,152.60302253470158,231.80039465174607,two_clusters,70.34578385406444,5,False
71,6195.4194984436035,155.42384338378906,87.25942955554372,34.42461407169091,4.179937039741436,-0.01577191956678322,-1.0359948883288603,54.333669662475586,116.43936538696289,62.105695724487305,0.0,87.25942955554372,0.0,34.42461407169091,18,103.62144470214844,18.888931274414062,5.756746927897136,4.749966132137085,2.5846727085147387,1.4876435177888705,1.7372386192360052,3.4371089935302734,6.4781036376953125,3.040994644165039,121.6122072007921,127.36895412868924,25.718711699138797,26.11179105958759,3,11.191864013671875,5.3762054443359375,3.730621337890625,1.6885896234973587,0.9801068998995041,-0.5362730746433193,0.0,2.9078292846679688,4.891357421875,1.9835281372070312,151.8097941080729,155.54041544596353,6.202906942838006,5.439211340534257,0.2535211267605634,0.16666666666666666,56,4.118926454524462,5.739229959166381,37.36893801049502,0.6986967302633846,0.21336521208286285,27.378890991210938,3.309772253036499,4.6867995262146,8973189120.0,0.18248842656612396,0.1983398050069809,0.17668209969997406,0.11071476340293884,0.13170935213565826,0.13226693868637085,0.12279318273067474,3,0.1983398050069809,0,1.0,0,1.0,0,1.0,79.13105074564616,36.12479084189949,0.4565185284600444,4,3.701214968596848,0.6224412510258609,0.2187030216635266,0.09243993781753523,1.0,0.0,887.7065149700252,313.1971768057657,78.60150011100868,163.18644727283748,253.81638543810092,two_clusters,78.60150011100868,5,False
54,4795.990571975708,161.98585510253906,88.81464022177236,36.150628409575425,3.9069685954601425,0.4781210188347059,-0.8306267787189046,62.47165107727051,113.53622817993164,51.06457710266113,0.0,88.81464022177236,0.0,36.150628409575425,16,94.78551483154297,11.125656127929688,5.9240946769714355,3.3191159074125998,2.5949142887316645,0.02764243172111517,-1.197371946956108,3.8832530975341797,8.756338119506836,4.873085021972656,112.44749736785889,118.37159204483032,26.969222477830623,27.58196028348249,2,4.144401550292969,2.895111083984375,2.0722007751464844,0.8229103088378906,0.6120798966869099,0.0,0.0,1.660745620727539,2.4836559295654297,0.8229103088378906,107.89372634887695,109.96592712402344,13.494091033935547,14.317001342773438,0.2962962962962963,0.125,40,4.05544753246074,5.593079091009259,37.831551740836765,0.7352617758351121,0.1488669216632843,26.227155685424805,3.2667953968048096,6.717408657073975,6540537344.0,0.24164286255836487,0.23558832705020905,0.22853903472423553,0.16955989599227905,0.1863490641117096,0.17034240067005157,0.1665385365486145,2,0.24164286255836487,0,1.0,0,1.0,0,1.0,80.81912820989436,38.458268193564564,0.475856013859554,3,3.610225699699205,0.6840181477723596,0.22761749270237194,0.11036543600440563,1.0,0.0,990.6645715684654,263.98485374036596,72.35355418141472,171.27111476022964,260.39142209895505,two_clusters,72.35355418141472,5,False
99,5883.3318157196045,122.88655853271484,59.42759409817782,30.128207016862003,4.464718933179608,0.34961483255563097,-1.1464278378642658,31.255682945251465,86.42428588867188,55.16860294342041,0.0,59.42759409817782,0.0,30.128207016862003,18,98.4522476196289,22.873153686523438,5.469569312201606,4.917536266607016,2.575574149366637,2.376989090025803,5.932062418735946,3.195894241333008,6.622035980224609,3.4261417388916016,101.45453919304742,106.92410850524902,23.203862049994687,25.477400023393965,1,0.486968994140625,0.486968994140625,0.486968994140625,0.0,-0.0,0.0,0.0,0.486968994140625,0.486968994140625,0.0,137.76864624023438,138.255615234375,0.0,0.0,0.18181818181818182,0.05555555555555555,82,4.2161759314065455,2.633474387976377,13.68297885662848,0.8130519232792328,0.14591073989868164,26.125181198120117,3.26289963722229,6.8535051345825195,33600655360.0,0.22323523461818695,0.1911296844482422,0.17870885133743286,0.18595802783966064,0.18608622252941132,0.20101448893547058,0.23089610040187836,8,0.23089610040187836,0,1.0,1,0.9785714285714285,14,0.6214285714285714,45.850039740971155,27.060551537028722,0.5901969047334908,4,4.4500811941878755,0.7080739625391432,0.26547463940177807,-0.5020904569511222,1.0,0.007142857142857143,877.3974436264946,267.7461125691573,73.53997549152925,156.2659881541685,239.48009029671866,two_clusters,73.53997549152925,5,False
96,6113.179292678833,151.41477966308594,63.67895096540451,31.705241815626607,4.44810096274286,1.0041155499830294,0.5262478028372053,40.453847885131836,73.69866752624512,33.24481964111328,0.0,63.67895096540451,0.0,31.705241815626607,33,201.88866424560547,22.44672393798828,6.117838310472893,5.75898592874008,3.0464339210102267,1.0239421489809881,0.6226004423828635,0.742828369140625,9.735687255859375,8.99285888671875,88.15174958200166,94.26958789247455,22.28015704517155,21.86791380180657,11,24.50714111328125,4.733970642089844,2.2279219193892046,1.1291886369091348,2.2764017602819187,0.8962846455892118,-0.06312764141159821,1.5957374572753906,2.6863746643066406,1.09063720703125,94.8384780883789,97.06640000776811,9.549813195361217,10.239274052582962,0.34375,0.3333333333333333,74,2.9769267185747728,4.360087693626406,43.42009240568127,0.9349789183417904,0.16433539986610413,26.336624145507812,3.270960569381714,6.085115909576416,197399.9375,0.24861741065979004,0.23836444318294525,0.13523200154304504,0.12769436836242676,0.13478323817253113,0.12993337213993073,0.1355016827583313,2,0.24861741065979004,0,1.0,0,1.0,3,0.9072164948453608,54.982667863983465,33.031291723805175,0.6007582572296825,3,4.192338301424485,0.5698457588554507,0.2598143606107987,-0.017963430723921592,1.0,0.010309278350515464,900.6837984631533,312.66454155569363,148.08691741853443,214.27861923896234,301.96836717877056,two_clusters,148.08691741853443,5,False
99,5827.491681098938,155.0596466064453,58.86355233433271,34.62448921255444,4.430567734508186,0.9856764017224139,0.5808005447538376,31.936457633972168,80.16619491577148,48.229737281799316,0.0,58.86355233433271,0.0,34.62448921255444,28,170.6065788269043,15.498519897460938,6.093092100960868,4.33230416560795,3.0562175272803036,0.4477120789873272,-0.8035669951683984,2.426189422607422,9.083194732666016,6.657005310058594,100.23849555424282,106.33158765520368,30.232579534023934,30.02721738012336,4,1.2345046997070312,0.5913162231445312,0.3086261749267578,0.18643254295233874,1.2034607148798306,0.46805455636789295,-1.258357251054907,0.16654205322265625,0.4125537872314453,0.24601173400878906,95.70746040344238,96.01608657836914,0.5036641149640139,0.4081882226220928,0.2828282828282828,0.14285714285714285,75,4.310960072863798,2.913722393085186,51.78584389649198,1.1631607763119904,0.15264034271240234,25.998620986938477,3.2580435276031494,6.551347732543945,14396875776.0,0.24353723227977753,0.1658027172088623,0.18790245056152344,0.19841408729553223,0.20725508034229279,0.19007815420627594,0.17684535682201385,2,0.24353723227977753,0,1.0,1,0.9607843137254902,3,0.8529411764705882,51.202032276228366,34.63136811428797,0.6763670615153751,3,4.188258405186061,0.6393044523152299,0.2859038930734674,-0.16265437036754915,1.0,0.029411764705882353,899.8868670655639,217.24145062281596,124.5607923801739,201.90359613607373,267.6499169842695,two_clusters,124.5607923801739,5,False
68,5169.361801147461,155.49639892578125,76.02002648746266,40.06916779807788,4.076513036254837,0.37697663313406343,-0.9193041260465482,43.48444938659668,103.95600509643555,60.47155570983887,0.0,76.02002648746266,0.0,40.06916779807788,14,56.41371154785156,8.656524658203125,4.02955082484654,3.377391729684793,2.239679656831319,0.23097648851978048,-1.7481652598413857,1.0048713684082031,7.810895919799805,6.806024551391602,117.082854952131,121.11240577697754,35.01944903103851,34.44175037581527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,54,3.4046234533443793,4.051145903453213,47.860871236672835,0.9461392443191815,0.1732099950313568,26.658498764038086,3.2831079959869385,5.773338794708252,41472756.0,0.20850305259227753,0.21555809676647186,0.22953690588474274,0.20089468359947205,0.2012697160243988,0.18745450675487518,0.19400310516357422,4,0.22953690588474274,0,1.0,0,1.0,4,0.8115942028985508,66.00342136880626,41.902589109265854,0.6348548035885508,4,3.7367505487362505,0.7115573480448675,0.25086217626270924,0.036393552799563245,1.0,0.0,914.460037129724,296.8000827856398,45.22059187316028,142.43139932527924,219.35551950712846,two_clusters,45.22059187316028,5,False
99,5884.062888145447,131.84713745117188,59.43497866813583,26.638376081099338,4.489235867658761,0.2259999430424259,-0.46121181264537814,38.23058319091797,76.79788589477539,38.56730270385742,0.0,59.43497866813583,0.0,26.638376081099338,25,117.6402702331543,13.258102416992188,4.7056108093261715,3.898740944379206,2.8553439528634708,0.6299870801730427,-0.7003819185081976,0.9871673583984375,7.676170349121094,6.689002990722656,91.5711654663086,96.27677627563476,18.54700728421908,20.537911701535737,3,3.3748092651367188,2.9011917114257812,1.1249364217122395,1.2560024420122555,0.5028527919163162,0.7071053546828798,0.0,0.23680877685546875,1.5695152282714844,1.3327064514160156,132.4376653035482,133.5626017252604,15.283946196651302,14.040622669983387,0.25252525252525254,0.12,77,4.119924522906385,2.7834749568623325,20.706522088784237,0.9317807171604006,0.14805538952350616,25.87214469909668,3.253166913986206,6.7542290687561035,108975579136.0,0.2969311475753784,0.1973639726638794,0.2108638733625412,0.21943864226341248,0.23585693538188934,0.26347196102142334,0.2554013729095459,2,0.2969311475753784,0,1.0,7,0.884,16,0.648,37.97500068283081,20.97583667138899,0.5523590860887738,5,5.019808252873638,0.6968092615130618,0.29316523582021814,-0.569972960681788,1.0,0.025,861.9933712570252,200.7533623949863,87.1079563991139,170.07102884526867,240.03430805962665,two_clusters,87.1079563991139,5,False
99,5321.070267677307,153.5790252685547,53.748184521993004,27.89494278455454,4.472500869459093,1.3795985350749593,2.5226577710469966,33.23020553588867,64.89867782592773,31.668472290039062,0.0,53.748184521993004,0.0,27.89494278455454,30,118.69704055786133,15.268028259277344,3.9565680185953775,3.4107209083534773,3.070057846023352,1.6097008539946032,2.627785775873286,1.7224740982055664,5.265869140625,3.5433950424194336,77.49377466837565,81.45034268697103,16.757788204108383,17.5376286970771,3,3.4491500854492188,2.0402297973632812,1.1497166951497395,0.6943602140315838,0.9040230935522253,0.1856948628071551,0.0,0.7044601440429688,1.5515403747558594,0.8470802307128906,80.68746948242188,81.83718617757161,4.830373495117225,5.400952812131713,0.30303030303030304,0.1,72,4.314575104351914,3.4118004128042227,24.42419320911181,0.9156810289608903,0.11568323522806168,24.792665481567383,3.210547924041748,8.644294738769531,37315887104.0,0.3514091372489929,0.1892595887184143,0.21296314895153046,0.16681596636772156,0.161220982670784,0.18612539768218994,0.17602582275867462,2,0.3514091372489929,0,1.0,1,0.9831460674157303,9,0.8146067415730337,39.678896528951235,25.635160895861564,0.6460653682028978,4,4.68318837513225,0.628983370701501,0.291949884182735,-0.3617075866825852,1.0,0.05056179775280899,882.2109953229202,205.46118255082206,87.85520586187094,167.93650215597074,221.34343509909695,two_clusters,87.85520586187094,5,False
92,5490.215425014496,155.8504180908203,59.67625461972278,35.63977668404239,4.349976424014221,0.9735606155696496,0.5082905401711209,36.19914722442627,75.0683364868164,38.86918926239014,0.0,59.67625461972278,0.0,35.63977668404239,21,94.01630401611328,16.825172424316406,4.476966857910156,4.827961058828632,2.5013340699946016,1.1342921063763087,0.09756165570948916,0.5884246826171875,8.082611083984375,7.4941864013671875,112.1671260652088,116.64409292311896,35.64713549654473,35.507058726903004,2,2.5660476684570312,1.4900665283203125,1.2830238342285156,0.20704269409179688,0.6800697927804953,0.0,0.0,1.1795024871826172,1.386545181274414,0.20704269409179688,89.07407760620117,90.35710144042969,1.1003684997558594,0.8933258056640625,0.22826086956521738,0.09523809523809523,73,2.5960811117412637,3.2554784069508407,48.48398058313206,1.2197241042644908,0.1534518152475357,26.35309410095215,3.271585702896118,6.5167036056518555,180529.53125,0.26115190982818604,0.2721060812473297,0.1533031016588211,0.16578324139118195,0.17580053210258484,0.1837153285741806,0.16737642884254456,3,0.2721060812473297,0,1.0,0,1.0,3,0.9032258064516129,49.91673767951227,36.45986183784092,0.7304135553074301,3,4.1523408131323745,0.6586511007490765,0.29913844237173964,-0.24741308255509398,1.0,0.043010752688172046,861.7576314034175,257.616160016923,71.8096399976624,145.9436158603866,229.51591117079198,two_clusters,71.8096399976624,5,False
63,5023.787147521973,161.61732482910156,79.7426531352694,37.24897397360291,4.036906656886537,0.6409427227683826,-0.5863996127763671,52.33479118347168,108.3647346496582,56.02994346618652,0.0,79.7426531352694,0.0,37.24897397360291,16,76.28636932373047,10.90899658203125,4.767898082733154,3.410676975103259,2.5121630129982573,0.4926621034243925,-1.2447750169050695,1.6146240234375,8.167856216430664,6.553232192993164,104.64455461502075,109.4124526977539,31.642755443154982,31.18065286791384,1,5.5363006591796875,5.5363006591796875,5.5363006591796875,0.0,-0.0,0.0,0.0,5.5363006591796875,5.5363006591796875,0.0,109.39591979980469,114.93222045898438,0.0,0.0,0.25396825396825395,0.0625,48,3.485712111744556,5.054339586252705,28.591843050365007,0.7172485653822356,0.13918627798557281,25.891069412231445,3.2538981437683105,7.184616565704346,39772376.0,0.25584810972213745,0.27782899141311646,0.18244311213493347,0.16550880670547485,0.17282959818840027,0.16465091705322266,0.13777735829353333,3,0.27782899141311646,0,1.0,0,1.0,0,1.0,70.7553613781929,38.762623326593015,0.5478400869073904,3,3.722799688163196,0.6995868385195808,0.239291461647895,-0.03495823129530495,1.0,0.015625,945.0950075216141,241.04732310834495,59.27268294668383,154.7635958447381,234.81450707804566,two_clusters,59.27268294668383,5,False
99,5689.913236618042,159.06256103515625,57.47387107694992,31.418346484952195,4.440534156833734,0.49122864146209444,-0.08010278378368385,29.7262601852417,83.09636306762695,53.370102882385254,0.0,57.47387107694992,0.0,31.418346484952195,22,88.35364723205566,12.236763000488281,4.016074874184349,3.24470751852735,2.7541015232025945,0.7730130834655531,-0.29229540206893123,1.6388683319091797,7.253006935119629,5.614138603210449,95.71928882598877,99.73536370017312,30.101868643441634,30.432978584927543,1,0.6252517700195312,0.6252517700195312,0.6252517700195312,0.0,-0.0,0.0,0.0,0.6252517700195312,0.6252517700195312,0.0,87.55564880371094,88.18090057373047,0.0,0.0,0.2222222222222222,0.045454545454545456,78,3.448470924225556,2.8560958864818926,21.64664791916256,0.9126299395716023,0.17877304553985596,26.810178756713867,3.2887816429138184,5.593684196472168,69050368.0,0.2627086341381073,0.15960124135017395,0.16922713816165924,0.16933001577854156,0.1959717720746994,0.20232194662094116,0.1903284788131714,2,0.2627086341381073,0,1.0,2,0.9504132231404959,7,0.7107438016528925,46.47681976349886,29.40046103169325,0.6325833217784678,4,4.377498849611079,0.6702513684584873,0.30588376945181717,-0.5697411514693049,1.0,0.04132231404958678,837.0031663028699,224.05188106483703,66.39918667698312,155.07060916932863,204.17632899025148,two_clusters,66.39918667698312,5,False
